Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.517,0.152,0.406,0.622,0.073,0.449,0.583,0.897,0.917
A1-A3,0.871,0.721,0.818,0.92,0.682,0.896,0.913,0.897,0.925
A1-A4,0.891,0.756,0.866,0.931,0.715,0.905,0.924,0.958,0.962
