Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.349,0.064,0.282,0.513,0.013,0.321,0.471,0.669,0.73
A1-A4,0.635,0.224,0.499,0.73,0.096,0.548,0.693,0.886,0.891
A1-A3,0.755,0.355,0.638,0.804,0.193,0.679,0.777,0.949,0.95
