Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.374,0.088,0.327,0.568,0.034,0.381,0.542,0.609,0.655
A1-A4,0.677,0.274,0.553,0.758,0.131,0.576,0.731,0.77,0.78
A1-A3,0.677,0.32,0.648,0.759,0.181,0.654,0.746,0.922,0.946
