Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.486,0.123,0.385,0.621,0.05,0.438,0.581,0.805,0.893
A1-A4,0.936,0.795,0.874,0.947,0.691,0.916,0.943,0.942,0.987
A1-A3,0.932,0.818,0.843,0.948,0.743,0.933,0.948,0.898,0.94
