Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.411,0.079,0.34,0.56,0.027,0.386,0.526,0.859,0.869
A1-A3,0.905,0.758,0.846,0.939,0.702,0.909,0.937,0.951,0.979
A1-A4,0.907,0.764,0.848,0.94,0.71,0.91,0.938,0.952,0.976
