Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.387,0.103,0.334,0.566,0.053,0.321,0.524,0.611,0.772
A1-A3,0.729,0.321,0.574,0.765,0.15,0.622,0.736,0.841,0.923
A1-A4,0.586,0.226,0.456,0.675,0.119,0.487,0.643,0.747,0.828
