Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.624,0.222,0.521,0.687,0.101,0.533,0.663,0.884,0.949
A1-A4,0.856,0.624,0.829,0.91,0.523,0.833,0.896,0.91,0.969
A1-A3,0.801,0.526,0.687,0.874,0.409,0.794,0.865,0.926,0.944
