Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.462,0.13,0.414,0.638,0.063,0.46,0.615,0.827,0.876
A1-A4,0.932,0.745,0.873,0.96,0.65,0.912,0.943,0.956,0.99
A1-A3,0.889,0.667,0.771,0.914,0.53,0.888,0.904,0.863,0.915
