Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.365,0.066,0.293,0.549,0.016,0.327,0.493,0.653,0.884
A1-A4,0.953,0.853,0.942,0.965,0.779,0.93,0.95,0.921,0.961
A1-A3,1.0,0.971,0.967,1.0,0.943,0.874,1.0,0.821,0.86
