Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.543,0.197,0.444,0.67,0.113,0.522,0.634,0.946,0.947
A1-A4,0.879,0.724,0.834,0.926,0.656,0.908,0.926,0.906,0.94
A1-A3,0.875,0.717,0.831,0.924,0.647,0.906,0.924,0.913,0.945
