Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.407,0.078,0.334,0.536,0.027,0.37,0.509,0.83,0.868
A1-A3,0.978,0.955,0.982,0.986,0.947,0.986,0.986,0.96,0.994
A1-A4,0.954,0.927,0.966,0.978,0.932,0.976,0.978,0.998,0.998
