Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.456,0.115,0.355,0.59,0.042,0.374,0.561,0.667,0.792
A1-A4,0.463,0.164,0.35,0.593,0.074,0.404,0.564,0.597,0.766
A1-A3,0.691,0.353,0.515,0.744,0.214,0.608,0.731,0.858,0.925
