Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.432,0.135,0.412,0.618,0.078,0.404,0.561,0.701,0.831
A1-A4,0.757,0.522,0.692,0.871,0.444,0.772,0.834,0.974,0.979
A1-A3,0.876,0.681,0.802,0.907,0.565,0.849,0.892,0.902,0.939
