Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.421,0.086,0.324,0.553,0.034,0.357,0.536,0.723,0.828
A1-A3,0.931,0.834,0.886,0.956,0.776,0.954,0.956,0.864,0.934
A1-A4,0.933,0.838,0.886,0.956,0.776,0.954,0.956,0.864,0.934
