Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.476,0.138,0.398,0.618,0.059,0.47,0.575,0.924,0.927
A1-A4,0.931,0.807,0.803,0.951,0.72,0.927,0.94,0.964,0.977
A1-A3,0.924,0.805,0.822,0.943,0.717,0.919,0.936,0.895,0.928
