Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.4,0.076,0.337,0.522,0.017,0.354,0.495,0.829,0.835
A1-A3,0.97,0.925,0.959,0.972,0.89,0.966,0.972,0.947,0.962
A1-A4,0.576,0.369,0.57,0.786,0.34,0.707,0.768,0.967,0.967
