Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.366,0.043,0.268,0.503,0.015,0.284,0.467,0.742,0.772
A1-A3,0.993,0.983,0.954,0.997,0.977,0.997,0.997,0.998,0.998
A1-A4,0.937,0.868,0.9,0.972,0.854,0.959,0.97,0.946,0.968
