Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.506,0.133,0.395,0.626,0.047,0.424,0.588,0.73,0.849
A1-A3,0.93,0.831,0.881,0.969,0.809,0.92,0.969,0.842,0.88
A1-A4,0.93,0.827,0.883,0.969,0.804,0.965,0.969,0.881,0.903
