Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.406,0.088,0.34,0.599,0.026,0.411,0.534,0.746,0.841
A1-A4,0.921,0.799,0.871,0.955,0.765,0.924,0.953,0.926,0.932
A1-A3,0.929,0.802,0.846,0.955,0.738,0.95,0.955,0.911,0.954
