Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.45,0.116,0.372,0.589,0.05,0.423,0.568,0.87,0.877
A1-A3,0.788,0.428,0.687,0.831,0.28,0.683,0.8,0.931,0.933
A1-A4,0.594,0.181,0.482,0.676,0.093,0.482,0.626,0.927,0.932
