Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.43,0.095,0.376,0.575,0.027,0.369,0.527,0.74,0.896
A1-A3,0.637,0.203,0.496,0.667,0.074,0.519,0.642,0.825,0.907
A1-A4,0.451,0.112,0.365,0.602,0.045,0.394,0.548,0.827,0.894
