Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.566,0.136,0.46,0.666,0.043,0.482,0.627,0.933,0.936
A1-A3,0.933,0.81,0.865,0.958,0.75,0.945,0.952,0.896,0.931
A1-A4,0.933,0.81,0.865,0.958,0.75,0.945,0.952,0.896,0.931
