Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.437,0.098,0.328,0.548,0.032,0.391,0.531,0.76,0.803
A1-A3,0.998,0.995,1.0,1.0,1.0,1.0,1.0,0.997,1.0
A1-A4,0.998,0.995,1.0,1.0,1.0,1.0,1.0,0.997,1.0
