Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.445,0.131,0.361,0.574,0.065,0.406,0.546,0.856,0.873
A1-A4,0.865,0.729,0.813,0.925,0.682,0.866,0.911,0.918,0.919
A1-A3,0.969,0.909,0.943,0.984,0.879,0.975,0.977,0.936,0.941
