Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.501,0.095,0.394,0.608,0.041,0.413,0.58,0.882,0.887
A1-A3,0.738,0.302,0.593,0.792,0.155,0.598,0.759,0.881,0.909
A1-A4,0.571,0.167,0.505,0.655,0.061,0.482,0.641,0.83,0.838
