Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.332,0.058,0.285,0.506,0.024,0.288,0.455,0.735,0.764
A1-A4,0.502,0.185,0.4,0.664,0.101,0.506,0.624,0.902,0.944
A1-A3,0.546,0.183,0.396,0.653,0.077,0.477,0.618,0.87,0.942
