Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.521,0.153,0.428,0.621,0.071,0.439,0.584,0.648,0.909
A1-A4,0.927,0.79,0.834,0.956,0.72,0.929,0.95,0.916,0.97
A1-A3,0.898,0.723,0.75,0.935,0.627,0.918,0.921,0.914,0.923
