Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.503,0.161,0.385,0.608,0.07,0.413,0.582,0.777,0.881
A1-A4,0.976,0.933,0.958,0.98,0.897,0.976,0.98,0.968,0.977
A1-A3,0.982,0.955,0.99,0.985,0.939,0.985,0.985,0.998,0.998
