Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.5,0.187,0.424,0.656,0.105,0.492,0.617,0.823,0.932
A1-A4,0.52,0.161,0.423,0.639,0.08,0.451,0.608,0.826,0.889
A1-A3,0.729,0.331,0.595,0.786,0.18,0.625,0.747,0.915,0.918
