Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.425,0.1,0.33,0.567,0.045,0.407,0.537,0.742,0.842
A1-A3,0.624,0.198,0.477,0.698,0.083,0.522,0.686,0.907,0.947
A1-A4,0.664,0.289,0.462,0.71,0.155,0.543,0.694,0.817,0.935
