Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.447,0.084,0.345,0.57,0.033,0.356,0.536,0.723,0.823
A1-A4,0.369,0.16,0.369,0.638,0.156,0.523,0.614,0.703,0.786
A1-A3,0.961,0.889,0.93,0.984,0.903,0.98,0.984,0.881,0.91
