Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.409,0.137,0.345,0.551,0.065,0.41,0.543,0.837,0.877
A1-A4,0.989,0.972,0.981,0.989,0.956,0.989,0.989,0.948,0.966
A1-A3,0.982,0.962,0.979,0.988,0.955,0.988,0.988,0.958,0.977
