Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.517,0.128,0.404,0.616,0.039,0.457,0.594,0.858,0.931
A1-A4,0.832,0.678,0.793,0.918,0.626,0.894,0.918,0.854,0.924
A1-A3,0.898,0.728,0.851,0.929,0.614,0.907,0.916,0.86,0.907
