Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.594,0.193,0.491,0.667,0.092,0.455,0.624,0.728,0.767
A1-A3,0.963,0.893,0.904,0.975,0.848,0.973,0.971,0.914,0.974
A1-A4,0.963,0.893,0.904,0.975,0.848,0.973,0.971,0.914,0.974
