Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.482,0.112,0.401,0.589,0.041,0.402,0.559,0.794,0.861
A1-A4,0.533,0.218,0.44,0.649,0.119,0.538,0.627,0.833,0.934
A1-A3,0.659,0.3,0.522,0.722,0.161,0.605,0.713,0.964,0.965
