Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.514,0.144,0.428,0.61,0.052,0.393,0.549,0.801,0.829
A1-A4,0.902,0.746,0.892,0.958,0.707,0.917,0.952,0.898,0.963
A1-A3,0.905,0.753,0.858,0.943,0.699,0.917,0.937,0.959,0.983
