Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.548,0.115,0.441,0.627,0.047,0.473,0.604,0.914,0.919
A1-A3,0.603,0.196,0.536,0.693,0.093,0.548,0.647,0.92,0.933
A1-A4,0.663,0.266,0.55,0.734,0.142,0.609,0.706,0.893,0.932
