Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.486,0.137,0.382,0.608,0.05,0.417,0.566,0.912,0.921
A1-A3,0.779,0.522,0.728,0.855,0.4,0.764,0.841,0.863,0.902
A1-A4,0.78,0.533,0.736,0.858,0.418,0.77,0.845,0.883,0.916
