Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.415,0.092,0.354,0.551,0.029,0.363,0.504,0.872,0.878
A1-A4,0.451,0.11,0.403,0.596,0.039,0.422,0.572,0.566,0.822
A1-A3,0.61,0.162,0.474,0.658,0.044,0.465,0.623,0.763,0.881
