Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.526,0.114,0.436,0.629,0.038,0.425,0.614,0.931,0.933
A1-A4,0.872,0.684,0.806,0.921,0.614,0.887,0.915,0.908,0.951
A1-A3,0.851,0.645,0.759,0.896,0.55,0.877,0.89,0.899,0.933
