Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.426,0.121,0.323,0.569,0.039,0.423,0.546,0.885,0.887
A1-A4,0.932,0.809,0.878,0.943,0.723,0.919,0.939,0.9,0.952
A1-A3,0.951,0.852,0.889,0.961,0.784,0.95,0.957,0.846,0.893
