Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.503,0.116,0.402,0.574,0.038,0.381,0.523,0.858,0.905
A1-A4,0.516,0.185,0.486,0.691,0.102,0.528,0.668,0.745,0.87
A1-A3,0.705,0.336,0.628,0.796,0.208,0.669,0.782,0.665,0.722
