Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.602,0.128,0.453,0.658,0.032,0.451,0.638,0.871,0.929
A1-A4,0.822,0.508,0.674,0.869,0.372,0.801,0.862,0.835,0.883
A1-A3,0.819,0.549,0.674,0.865,0.414,0.819,0.863,0.899,0.925
