Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.365,0.06,0.3,0.507,0.019,0.314,0.459,0.751,0.759
A1-A4,0.528,0.183,0.42,0.659,0.092,0.46,0.631,0.787,0.831
A1-A3,0.664,0.265,0.521,0.734,0.126,0.59,0.708,0.879,0.88
