Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.142,0.366,0.595,0.059,0.447,0.569,0.812,0.839
A1-A4,0.924,0.805,0.846,0.947,0.719,0.929,0.942,0.967,0.979
A1-A3,0.967,0.919,0.936,0.982,0.888,0.98,0.982,0.952,0.972
