Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.567,0.183,0.426,0.654,0.069,0.446,0.632,0.834,0.839
A1-A3,0.67,0.301,0.59,0.729,0.159,0.61,0.694,0.875,0.879
A1-A4,0.582,0.187,0.502,0.671,0.088,0.495,0.643,0.873,0.878
