Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.541,0.17,0.419,0.66,0.067,0.459,0.644,0.895,0.933
A1-A3,0.922,0.796,0.859,0.948,0.709,0.94,0.946,0.877,0.924
A1-A4,0.924,0.798,0.862,0.949,0.71,0.941,0.947,0.877,0.925
