Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.44,0.108,0.37,0.548,0.038,0.377,0.52,0.703,0.781
A1-A4,0.768,0.475,0.644,0.836,0.357,0.711,0.822,0.799,0.838
A1-A3,0.702,0.434,0.65,0.803,0.336,0.713,0.793,0.657,0.736
