Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.378,0.065,0.312,0.511,0.017,0.308,0.484,0.653,0.802
A1-A4,0.301,0.046,0.271,0.494,0.021,0.301,0.457,0.502,0.726
A1-A3,0.664,0.234,0.512,0.698,0.101,0.497,0.674,0.808,0.881
