Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.415,0.108,0.32,0.55,0.041,0.368,0.526,0.807,0.812
A1-A3,0.502,0.139,0.394,0.582,0.046,0.399,0.556,0.889,0.918
A1-A4,0.468,0.168,0.372,0.619,0.095,0.448,0.592,0.843,0.911
