Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.39,0.09,0.312,0.534,0.031,0.377,0.521,0.865,0.875
A1-A3,0.892,0.731,0.833,0.921,0.651,0.91,0.916,0.89,0.939
A1-A4,0.892,0.731,0.83,0.918,0.645,0.907,0.916,0.889,0.938
