Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.545,0.206,0.443,0.654,0.111,0.507,0.622,0.905,0.95
A1-A4,0.858,0.644,0.789,0.901,0.515,0.823,0.884,0.948,0.972
A1-A3,0.942,0.834,0.902,0.957,0.755,0.953,0.951,0.944,0.959
