Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.535,0.155,0.394,0.592,0.058,0.431,0.56,0.834,0.849
A1-A3,0.982,0.965,0.997,0.991,0.971,0.991,0.991,1.0,1.0
A1-A4,0.991,0.981,0.996,0.996,0.982,0.996,0.996,0.999,0.999
