Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A3,0.697,0.294,0.544,0.768,0.156,0.611,0.736,0.946,0.956
A1-A2,0.58,0.13,0.387,0.647,0.03,0.459,0.629,0.875,0.913
A1-A4,0.643,0.24,0.505,0.709,0.11,0.486,0.673,0.79,0.812
