Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.346,0.106,0.323,0.556,0.061,0.373,0.518,0.817,0.867
A1-A3,0.726,0.35,0.615,0.768,0.195,0.642,0.73,0.962,0.972
A1-A4,0.87,0.679,0.835,0.909,0.585,0.86,0.899,0.97,0.981
