Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.417,0.084,0.348,0.555,0.027,0.367,0.53,0.844,0.855
A1-A3,0.955,0.84,0.868,0.961,0.748,0.944,0.954,0.935,0.981
A1-A4,0.955,0.856,0.88,0.962,0.777,0.947,0.956,0.887,0.978
