Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.578,0.192,0.444,0.691,0.095,0.504,0.657,0.822,0.855
A1-A4,0.679,0.277,0.525,0.754,0.147,0.538,0.727,0.665,0.694
A1-A3,0.678,0.243,0.559,0.741,0.109,0.566,0.733,0.805,0.915
