Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.46,0.111,0.351,0.598,0.036,0.427,0.571,0.781,0.832
A1-A4,0.463,0.17,0.42,0.654,0.093,0.482,0.633,0.597,0.76
A1-A3,0.689,0.289,0.548,0.73,0.129,0.572,0.696,0.88,0.906
