Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.412,0.114,0.363,0.574,0.057,0.39,0.543,0.687,0.886
A1-A3,0.692,0.34,0.706,0.786,0.208,0.667,0.767,0.957,0.966
A1-A4,0.546,0.2,0.418,0.647,0.111,0.463,0.623,0.583,0.793
