Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.502,0.116,0.368,0.625,0.045,0.421,0.58,0.721,0.813
A1-A4,0.967,0.877,0.924,0.976,0.814,0.96,0.972,0.963,0.981
A1-A3,0.946,0.855,0.897,0.964,0.802,0.961,0.959,0.952,0.972
