Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.571,0.155,0.466,0.632,0.057,0.429,0.592,0.85,0.914
A1-A4,0.658,0.407,0.636,0.783,0.333,0.695,0.759,0.861,0.956
A1-A3,0.656,0.402,0.64,0.783,0.326,0.672,0.759,0.775,0.906
