Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.419,0.078,0.336,0.576,0.023,0.373,0.543,0.872,0.876
A1-A3,0.695,0.236,0.574,0.752,0.097,0.565,0.715,0.896,0.924
A1-A4,0.64,0.231,0.468,0.681,0.109,0.505,0.67,0.696,0.702
