Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.434,0.114,0.346,0.595,0.044,0.445,0.567,0.886,0.93
A1-A3,0.907,0.704,0.815,0.932,0.573,0.884,0.921,0.895,0.918
A1-A4,0.906,0.693,0.821,0.935,0.569,0.874,0.922,0.88,0.918
