Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.425,0.105,0.331,0.56,0.044,0.353,0.53,0.607,0.691
A1-A4,0.657,0.282,0.507,0.737,0.148,0.597,0.729,0.829,0.883
A1-A3,0.723,0.301,0.583,0.762,0.144,0.622,0.742,0.939,0.94
